ae,mae,mse,rmse,algorithm
0.06153395302078787,0.05195558767145797,0.006161557358919136,0.07849558814939306,bo_3_GP_LCB
0.07405014377848071,0.05964380325132884,0.008720485528397149,0.09338353992217874,bo_3_GP_LCB
0.06036222187592833,0.047113918118661,0.005810072985154236,0.07622383475760214,bo_3_GP_LCB
0.0627504150531486,0.050335544027750756,0.00600663006336406,0.0775024519829151,bo_3_GP_LCB
0.06289130827872286,0.04895224075545107,0.006747064573723435,0.08214051724772273,bo_3_GBRT_LCB
0.06041228192484661,0.04733994177021289,0.006651862420572751,0.08155895058528372,bo_3_GBRT_LCB
0.06178903274307968,0.05090947124580719,0.005960310049750334,0.07720304430364346,bo_3_GBRT_LCB
0.07330868106070337,0.058046496923055246,0.00803607762686653,0.08964417229729175,bo_3_GBRT_LCB
0.06320042176310882,0.050232525265961836,0.0069248150367737,0.08321547354172601,bo_3_GBRT_LCB
0.0681840288890471,0.057102207940281535,0.006762480989368678,0.08223430542887,bo_3_GBRT_LCB
0.0578745409258082,0.04708824044759763,0.005952582073057704,0.07715297838099125,bo_3_GBRT_LCB
0.061012674774985017,0.04973607192158891,0.006779193331871934,0.08233585690251807,bo_3_GBRT_LCB
0.06283771205860295,0.05401784464308146,0.006041782542624965,0.07772890416457037,bo_3_GBRT_LCB
0.06081797111414541,0.04501156475814244,0.0062708567860407785,0.0791887415359076,bo_3_GBRT_LCB
0.05000286597994602,0.03690086223079081,0.004801719749185614,0.06929444241196847,bo_3_GBRT_LCB
0.05730310870951834,0.03942445652038723,0.005974637411921035,0.07729577874580885,bo_3_GBRT_LCB
0.058029642768763094,0.03757001945308064,0.00617797499712332,0.07860009540148993,bo_3_GBRT_LCB
0.06294327623305149,0.05186971943856433,0.006380949632052949,0.07988084646555112,bo_3_GBRT_LCB
0.05477956077518364,0.04019699617753536,0.005479685059838938,0.07402489486543658,bo_3_GBRT_LCB
0.055648385195647264,0.04279887382986436,0.005404601038470096,0.07351599171928579,bo_3_GBRT_LCB
0.06082412946792417,0.05018432267582257,0.00668229464874632,0.08174530352715267,bo_3_GBRT_LCB
0.07467504580794108,0.06491763254656341,0.009101954858670833,0.09540416583499294,bo_3_GBRT_LCB
0.06831494489422296,0.056968988573472545,0.0071714281249616535,0.08468428499409825,bo_3_GBRT_LCB
0.05232663322482059,0.03940854278324124,0.005004832579903198,0.07074484136601904,bo_3_GBRT_LCB
0.06506852978910196,0.051628289870388366,0.00660317169097087,0.08125990211027127,bo_3_GBRT_LCB
0.062127340139578296,0.047871309830180564,0.006452275914926832,0.08032605999877519,bo_3_GBRT_LCB
