ae,mae,mse,rmse,algorithm
904.9140896223331,537.9303333333332,1862118.2050094719,1364.5945203647389,bo_3_GP_PI
938.310096810293,657.1693091790537,1723228.9857216345,1312.7181669046995,bo_3_GP_PI
901.472462847205,404.34433333333345,2023290.014327166,1422.423992460464,bo_3_GP_PI
942.6050060830935,311.22496596851454,2314186.6700385143,1521.2451051814478,bo_3_GP_PI
911.7165757352399,567.882916799902,1829604.8591243273,1352.6288696920258,bo_3_GP_PI
896.872418466958,471.8595793239633,1914113.476466283,1383.5148992570637,bo_3_GP_PI
901.9498544916028,371.51819002992306,2111718.5621976545,1453.1753377337693,bo_3_GP_PI
897.9551502009482,385.9647516776994,2046986.013859081,1430.7291895600233,bo_3_GP_PI
904.1046975767971,505.25420788189854,1891991.8700922285,1375.4969538651217,bo_3_GP_PI
906.4852153639742,447.98362838567107,2011786.4811055872,1418.3745912506988,bo_3_GP_PI
906.7495925980205,381.42305420029334,2148779.963092496,1465.8717416924635,bo_3_GP_PI
907.2142584630781,557.6396000000002,1843324.8516109835,1357.6910000478692,bo_3_GP_PI
908.0911066022302,377.50537164002685,2146230.702054639,1465.001946092441,bo_3_GP_PI
912.8906939464107,507.602281833805,1918697.3510535522,1385.1705133497292,bo_3_GP_PI
907.299919328393,559.6656000544892,1836547.0230989582,1355.1926147595987,bo_3_GP_PI
906.5968201296412,371.1196830163701,2133857.56305986,1460.7729334362202,bo_3_GP_PI
944.6970068057757,305.16659032985683,2323708.8300105813,1524.3716180809,bo_3_GP_PI
909.3662732030618,390.5942567497692,2165409.394355721,1471.533008245388,bo_3_GP_PI
910.86089613103,524.5711752942094,1897175.1058827373,1377.379797253734,bo_3_GP_PI
894.0389041787996,499.34934519005867,1842843.4026874786,1357.5136841621445,bo_3_GP_PI
906.7752787195224,376.1541226614079,2142225.4638883984,1463.6343340767864,bo_3_GP_PI
948.2066475964951,304.3529954032458,2339164.0725276424,1529.4325982296973,bo_3_GP_PI
914.5920976653719,607.7400097616066,1767935.7078125698,1329.6374347214244,bo_3_GP_PI
909.1468508772504,372.91799404905805,2139666.7157100113,1462.759965172007,bo_3_GP_PI
979.1642526782801,563.9068983265535,2303237.380641327,1517.6420462814433,bo_3_GBRT_PI
1096.6852404819,780.971303023427,2530589.670498123,1590.7827225922852,bo_3_GBRT_PI
1005.0235228678735,640.7137055137999,2289943.591956002,1513.2559571850368,bo_3_GBRT_PI
1105.7706606720465,768.5735882682828,2599706.2514363453,1612.3604595239692,bo_3_GBRT_PI
1076.829595198511,880.3853498449897,2167605.9290716737,1472.2791613928637,bo_3_GBRT_PI
1113.767774993482,779.7886970014481,2595519.0697404,1611.06147298618,bo_3_GBRT_PI
1104.127581729102,709.7849258266594,2511576.9691718007,1584.7955606865514,bo_3_GBRT_PI
1130.2401967745259,986.2658157685532,2337527.0268521556,1528.897323842303,bo_3_GBRT_PI
1035.4784745689758,555.291864176982,2418045.696229073,1555.0066547217968,bo_3_GBRT_PI
1090.5647279032607,901.5282144626494,2253056.5060734362,1501.0184895841344,bo_3_GBRT_PI
