ae,mae,mse,rmse,algorithm
0.198005801700089,0.16001189809723793,0.060677965117995315,0.24632897742246102,bo_3_GP_LCB
0.20096729354923729,0.16514531675105004,0.06320673093470208,0.2514094885534396,bo_3_GP_LCB
0.2067480495920084,0.18788385114821216,0.06601265285968398,0.256929275987934,bo_3_GP_LCB
0.1949863022039748,0.15805514640042917,0.05969900376264844,0.24433379578488204,bo_3_GP_LCB
0.22230412908174,0.20045753767751345,0.07461285835773182,0.27315354355697424,bo_3_GP_LCB
0.2094974717300215,0.1767983693448233,0.0671270112567355,0.2590888095938061,bo_3_GP_LCB
0.23858596740927424,0.21266829875503657,0.07747484940696724,0.2783430426774976,bo_3_GBRT_LCB
0.17290784235734424,0.13850690003711374,0.04963916963220513,0.2227984955788641,bo_3_GBRT_LCB
0.21166350185630625,0.175147935551197,0.06401329803347339,0.2530084939947143,bo_3_GBRT_LCB
0.22827658136771897,0.19633335286954873,0.0749253987685309,0.27372504227514677,bo_3_GBRT_LCB
0.20373731256258584,0.179618274019535,0.06204590530833802,0.24909015498075796,bo_3_GBRT_LCB
0.1876203962760502,0.14597407145252522,0.05612191680316252,0.23690064753639345,bo_3_GBRT_LCB
0.15728866622432824,0.1382298639957913,0.04015433248386751,0.20038545976159924,bo_3_GBRT_LCB
0.1684194504672311,0.14267886295906068,0.04504656048988728,0.21224175011031002,bo_3_GBRT_LCB
0.2080599161662715,0.19731780042515246,0.061629990672772465,0.24825388349988095,bo_3_GBRT_LCB
0.18851130585071707,0.16644670284725593,0.054952136733874585,0.2344187209543525,bo_3_GBRT_LCB
0.15863757843221693,0.13069632141891846,0.04029681149391345,0.20074065730168725,bo_3_GBRT_LCB
0.15924254957271697,0.1227584466792277,0.04454143137159906,0.2110484100191211,bo_3_GBRT_LCB
0.19482171889610997,0.1520929537557974,0.058078778393293416,0.24099539081337928,bo_3_GBRT_LCB
0.17665535859969272,0.1186846506037309,0.054029896409277973,0.23244331870216872,bo_3_GBRT_LCB
0.16234324661109678,0.15314615282007793,0.04114384666612677,0.20283946032793218,bo_3_GBRT_LCB
0.1664570032017954,0.14590420890699984,0.04432109929871787,0.210525768728481,bo_3_GBRT_LCB
0.17932599933813456,0.13015102374100163,0.05198488963460961,0.22800195094474435,bo_3_GBRT_LCB
0.1873388687961904,0.1667519633524398,0.05013089682242723,0.22389930062960722,bo_3_GBRT_LCB
0.21667791581892973,0.19411696768447112,0.06378081812698748,0.25254864507058333,bo_3_GBRT_LCB
0.20417196762846304,0.16862444232154727,0.063375681543411,0.25174527114408923,bo_3_GBRT_LCB
0.18708503685159505,0.14948004812471344,0.052838718245233354,0.2298667401892526,bo_3_GBRT_LCB
0.19102506633049549,0.1521473723580074,0.05872349523595912,0.24232931154930293,bo_3_GBRT_LCB
0.1681903963939427,0.12695611679099528,0.04728990497421496,0.21746242198185634,bo_3_GBRT_LCB
0.2148658922946282,0.1777965966413234,0.06978105176104095,0.2641610337673612,bo_3_GBRT_LCB
0.2244684736158973,0.20103528217779537,0.07319132741872646,0.27053895730324395,bo_3_GBRT_LCB
0.1543410643163444,0.10327733600688865,0.04080059598054247,0.2019915740335286,bo_3_GBRT_LCB
0.18222399472167067,0.14868412238912104,0.055424134941948415,0.23542331010744968,bo_3_GBRT_LCB
0.1823550680867022,0.1158678342840827,0.05272370550130785,0.22961643125287845,bo_3_GBRT_LCB
0.20191054295761737,0.2036294538667357,0.05986540974349303,0.24467408882734812,bo_3_GBRT_LCB
0.18777733553967801,0.13818056088389175,0.058675042741205934,0.24222931850047782,bo_3_GBRT_LCB
0.17451129655900816,0.14129907518034934,0.047184490141336154,0.21721991193566062,bo_3_GBRT_LCB
0.17975127833691354,0.1461561799986244,0.052170136382881586,0.22840782907527837,bo_3_GBRT_LCB
0.19393525307587234,0.1626632221477915,0.053515497238454286,0.23133416790101347,bo_3_GBRT_LCB
0.16398194591959345,0.14941941404217118,0.04321125435613945,0.2078731689183081,bo_3_GBRT_LCB
0.21677990590087837,0.18338462680950846,0.06631892983219038,0.2575246198564137,bo_3_GBRT_LCB
0.20671012725788335,0.19593599506549464,0.06383970653216504,0.25266520641387297,bo_3_GBRT_LCB
0.18172429983587193,0.14417284352649795,0.050414763210579694,0.22453232108224352,bo_3_GBRT_LCB
0.18609991106761667,0.14577848343458177,0.05267563523352296,0.2295117322350275,bo_3_GBRT_LCB
0.19875050865501662,0.174138931047492,0.06432752226146797,0.2536287094582709,bo_3_GBRT_LCB
0.22194313621468345,0.19123106931396983,0.0671232127615867,0.2590814790014653,bo_3_GBRT_LCB
0.17110868638587265,0.13964361161042554,0.04705069490678721,0.2169117214601074,bo_3_GBRT_LCB
0.17863544953074037,0.1552593495463167,0.0503766655886689,0.224447467325138,bo_3_GBRT_LCB
0.21868903976542842,0.21340632618078426,0.06360797451120893,0.25220621425969847,bo_3_GBRT_LCB
0.18087151741239363,0.160238693986881,0.0479103181126598,0.21888425734314426,bo_3_GBRT_LCB
0.20350009101968589,0.18926172703924377,0.06633660359482754,0.2575589322753679,bo_3_GBRT_LCB
0.24788802426486278,0.23364899537780892,0.08515628042025093,0.2918154903706295,bo_3_GBRT_LCB
0.17212717463466223,0.14410176387344442,0.04421050079530202,0.21026293252806597,bo_3_GBRT_LCB
0.18274310232295418,0.14434822268520753,0.05300835758993805,0.2302354394743304,bo_3_GBRT_LCB
0.16504544983272942,0.13601149122933892,0.04167848357695826,0.2041530885805019,bo_3_GBRT_LCB
0.17695264077907988,0.15727721153017327,0.045262591238133636,0.2127500675396688,bo_3_GBRT_LCB
0.1808190840586862,0.1517664809816588,0.05000232257353616,0.22361199112197933,bo_3_RF_LCB
0.17929963598212253,0.14921026145584892,0.052548427666043604,0.22923443822001005,bo_3_RF_LCB
0.1675786907937681,0.12834126870493462,0.04519200850484492,0.2125841210082374,bo_3_RF_LCB
0.20038902695116087,0.15189620347003518,0.06389083182605892,0.25276635817699106,bo_3_RF_LCB
0.17563766189813973,0.14611770171725025,0.048105982346112346,0.21933076014574962,bo_3_RF_LCB
0.21393157145555317,0.21462989812053307,0.06145629411504112,0.2479038001222271,bo_3_RF_LCB
0.157582350835671,0.1388651575047099,0.03773263833593903,0.19424890819754698,bo_3_RF_LCB
0.21077081310031842,0.19361216564223893,0.06476319544564982,0.25448613998732783,bo_3_RF_LCB
0.1782285123710378,0.14465197153320114,0.05314972067071058,0.230542231859394,bo_3_RF_LCB
0.16935744319108914,0.14756774468557043,0.044568158121804945,0.21111171952737476,bo_3_RF_LCB
0.24635071564199132,0.22431155393007496,0.0810253128111211,0.28464945601760966,bo_3_RF_LCB
0.15568971174252264,0.12911840848229916,0.037382985736021584,0.193346801721729,bo_3_RF_LCB
0.15025442877284098,0.12703065202392866,0.036803444435633215,0.1918422384034163,bo_3_RF_LCB
0.17298638155592475,0.1518705099368668,0.043793730383293414,0.20926951613480024,bo_3_RF_LCB
0.17961560590691225,0.16407683813535767,0.046271658198348546,0.2151084800707507,bo_3_RF_LCB
0.17720608598058665,0.17208707793818184,0.04462604263628844,0.211248769549762,bo_3_RF_LCB
0.16625403247951306,0.1294697449840062,0.043960141099352,0.20966673818074244,bo_3_RF_LCB
0.16553653751462694,0.13574795697862274,0.04626617217897772,0.21509572794218326,bo_3_RF_LCB
0.15963410246185475,0.13497981678349658,0.03932276278387542,0.19829967923291106,bo_3_RF_LCB
0.16412330605564218,0.1393155198474414,0.040499922811127506,0.20124592619759413,bo_3_RF_LCB
0.1941072150976776,0.17770858192226413,0.0552273336890804,0.23500496524346118,bo_3_RF_LCB
0.16479615899355615,0.1317642885033944,0.044087239994417354,0.20996961683638268,bo_3_RF_LCB
0.16866611279207466,0.126748424136575,0.04505930799118158,0.21227177860276572,bo_3_RF_LCB
0.17575211884030623,0.1378688821074729,0.048911944892620005,0.2211604505616228,bo_3_RF_LCB
0.1836929539751518,0.1395545924649344,0.053428533605202,0.23114613041364548,bo_3_RF_LCB
0.16176698123776379,0.14568184948768942,0.04246668891683653,0.20607447420007297,bo_3_RF_LCB
0.22062439831437433,0.21870812760162217,0.06445518804205994,0.2538802631991308,bo_3_RF_LCB
0.15049649013546043,0.13327204363660755,0.03395110073098914,0.1842582446757516,bo_3_RF_LCB
0.16876109471637873,0.13065557927441562,0.04462771672010079,0.21125273186423127,bo_3_RF_LCB
0.17274331541671228,0.13679835380034178,0.047872456549252,0.2187977526147195,bo_3_RF_LCB
0.17460989445761166,0.13692192668793707,0.048870143226511516,0.2210659250687711,bo_3_RF_LCB
0.28209499400350635,0.2982948594882644,0.102337366517176,0.31990212021363035,bo_3_RF_LCB
0.17599374510032229,0.13996734993521637,0.049076449321241084,0.22153205032509649,bo_3_RF_LCB
0.15874942345252108,0.12552238836281615,0.039249625580010924,0.19811518260852934,bo_3_RF_LCB
0.15275682143752375,0.13468078352267698,0.036298820085986436,0.19052249233617125,bo_3_RF_LCB
0.17432810871442694,0.1436917925188313,0.04985525101808849,0.22328289459358164,bo_3_RF_LCB
0.17721317107589424,0.15867310325670325,0.04973202530469888,0.22300678309122995,bo_3_RF_LCB
0.1874447602982968,0.1674255267172563,0.05190723910215946,0.22783160250974724,bo_3_RF_LCB
0.1688194409703504,0.1470706287785032,0.047371976578842616,0.21765104313750167,bo_3_RF_LCB
0.1697128452315236,0.13845554804806992,0.047805743703189935,0.2186452462396334,bo_3_RF_LCB
0.15607795608162703,0.11201561111268854,0.04375785907228942,0.2091837925659859,bo_3_RF_LCB
0.18097221424818227,0.13854762988359814,0.04968114610978061,0.22289267845710098,bo_3_RF_LCB
0.17437249573390326,0.13195852922453616,0.04813269690583559,0.21939165185994564,bo_3_RF_LCB
0.16899817387845692,0.14378069011495653,0.04371487214133148,0.20908101812773794,bo_3_RF_LCB
0.1705176235009994,0.1399247822247487,0.0435233831041323,0.20862258531648079,bo_3_RF_LCB
0.16156632236401802,0.13405979763033832,0.03998536974090019,0.1999634210071937,bo_3_RF_LCB
0.17539238163578824,0.15092463128124173,0.04768495654404686,0.21836885433606792,bo_3_RF_LCB
0.17735211502225456,0.14571282899599375,0.04880965130421208,0.22092906396445916,bo_3_RF_LCB
0.17214796267277052,0.1747482226230732,0.04099791224899836,0.20247941191389895,bo_3_RF_LCB
0.18830596300498942,0.18022661826757425,0.047433656366067424,0.2177926912595265,bo_3_RF_LCB
0.1618211225778348,0.11437289731358097,0.04744985340701391,0.21782987262314119,bo_3_ET_LCB
0.1677136553219674,0.1379115489362963,0.043566932632814435,0.20872693317541566,bo_3_ET_LCB
0.2012060317309899,0.17614045641000453,0.05906611258205042,0.24303520852347796,bo_3_ET_LCB
0.17452420797543425,0.1354631016670763,0.04863756458132277,0.2205392585942983,bo_3_ET_LCB
0.20115821834147488,0.17027777568216063,0.05982167742410009,0.2445847039863697,bo_3_ET_LCB
0.20018147242286757,0.16526398087029082,0.060718202379636224,0.24641063771606173,bo_3_ET_LCB
0.1730894894929303,0.1298827336875133,0.048247598442024114,0.21965335973306693,bo_3_ET_LCB
0.16530280863696872,0.1435678679739354,0.04103910269346143,0.2025811015209993,bo_3_ET_LCB
0.19936396482035307,0.17088870172777787,0.056702956590826935,0.23812382617207153,bo_3_ET_LCB
0.186435433207854,0.15400159458333307,0.051240887282785946,0.22636450093330876,bo_3_ET_LCB
0.1713654563574258,0.14253048700138932,0.046061050586691105,0.2146183836177393,bo_3_ET_LCB
0.1720171916236885,0.13396924998868404,0.04796666732733848,0.21901293872129673,bo_3_ET_LCB
0.17038808979733666,0.13459304564074065,0.04449677969656494,0.21094259810802782,bo_3_ET_LCB
0.20850862634647876,0.19777038673888903,0.06306990791228187,0.25113722924385756,bo_3_ET_LCB
0.16177901262256003,0.12431686331978886,0.04262013637239123,0.20644644916392055,bo_3_ET_LCB
0.1444030136429545,0.12011822236788361,0.03389220271731565,0.18409835066430022,bo_3_ET_LCB
0.1793057837155379,0.15462593491814858,0.048230268617338444,0.2196139080689983,bo_3_ET_LCB
0.17307878919900077,0.14480320814814895,0.04452585754111004,0.211011510446966,bo_3_ET_LCB
0.1676052559532315,0.15625187854444422,0.04089255252087985,0.20221907061620042,bo_3_ET_LCB
0.1665681121358449,0.14602876696246658,0.042833147247784295,0.20696170478565423,bo_3_ET_LCB
0.1670958710525115,0.1472904596925928,0.04234539627197712,0.20577997053157804,bo_3_ET_LCB
0.16305273440449616,0.1303705107361458,0.04145501139000944,0.20360503773239366,bo_3_ET_LCB
0.16938750377347078,0.1455215917726047,0.04695244601338625,0.2166851310389946,bo_3_ET_LCB
0.17134607331508342,0.16865597760523837,0.04213267401826588,0.20526245155474948,bo_3_ET_LCB
0.182119983443006,0.1554432247099648,0.05351955856112456,0.23134294577774478,bo_3_ET_LCB
0.16457180476208655,0.1323426459039153,0.04089948628318463,0.20223621407449416,bo_3_ET_LCB
0.1795537415310988,0.14883868396105776,0.048957148539487974,0.2212626234579351,bo_3_ET_LCB
0.15706224047801573,0.15670527618148206,0.0354206287083683,0.18820368941221183,bo_3_ET_LCB
0.1793620383995405,0.14942498307629665,0.04937772977152153,0.22221100281381553,bo_3_ET_LCB
0.1644358982174615,0.130837451511839,0.043245751002302074,0.20795612759017723,bo_3_ET_LCB
0.18264455222606812,0.1596159251802774,0.04644732211029493,0.21551640798392807,bo_3_ET_LCB
0.15629286317174787,0.15267489068333323,0.0351532591872337,0.1874920243296597,bo_3_ET_LCB
0.18490147423355402,0.1647801299538582,0.05208514558632111,0.22822170270664688,bo_3_ET_LCB
0.18919394952812243,0.16089184444439147,0.05397659202259251,0.23232862936494184,bo_3_ET_LCB
0.18914993658078263,0.16740315896044977,0.054130678863898066,0.23266000701430847,bo_3_ET_LCB
0.1686877606616874,0.12365505483201128,0.05011976776849501,0.22387444643928214,bo_3_ET_LCB
0.20738055121983212,0.1819404057909889,0.06437556490826468,0.2537234023661686,bo_3_ET_LCB
0.18359252572793427,0.15061486481481556,0.05224132320465112,0.22856360866212083,bo_3_ET_LCB
0.15985655006849098,0.1337935651111114,0.038929887878559305,0.19730658346481827,bo_3_ET_LCB
0.16551941070898726,0.13438855759185175,0.04558748377427788,0.21351225673079727,bo_3_ET_LCB
0.1705650216726295,0.15591055658175967,0.04500229368268985,0.212137440549022,bo_3_ET_LCB
0.1728453097255611,0.13711043604814865,0.04834055835666384,0.21986486385201215,bo_3_ET_LCB
0.17356032367416885,0.1299182800799067,0.048073207908666996,0.21925603277599226,bo_3_ET_LCB
0.18601753125625248,0.15482908333477508,0.054946083841338686,0.23440581016975387,bo_3_ET_LCB
0.17308235685120027,0.12773008058666674,0.045194724696535675,0.21259050942254143,bo_3_ET_LCB
0.18822246227583855,0.14889845156108472,0.055059108238964476,0.2346467733401942,bo_3_ET_LCB
0.16057352356429888,0.12751117789529104,0.04229891911429423,0.2056670102721733,bo_3_ET_LCB
0.17830943406987487,0.16090429540518547,0.04612015131641756,0.21475602742744512,bo_3_ET_LCB
0.1996321384373486,0.1744097642369048,0.059946706501284606,0.24484016521250063,bo_3_ET_LCB
0.17236712179985642,0.1397236201130685,0.04808174224094116,0.21927549393614681,bo_3_ET_LCB
