ae,mae,mse,rmse,algorithm
408.3678079402957,244.7869865591657,404824.1800866882,636.2579509025315,bo_3_GBRT_PI
526.0550588806232,447.12671718196304,514268.1489326804,717.1249186387824,bo_3_GBRT_PI
474.43911865326385,366.42715181680904,443379.0900663605,665.867171488699,bo_3_GBRT_PI
432.4678899530018,275.5432628485062,431468.4793133374,656.8626030710969,bo_3_GBRT_PI
574.5442771475897,555.4668436839056,546998.5751149968,739.5935201953819,bo_3_GBRT_PI
430.97310162997655,305.5752621580352,406717.395516467,637.7439890084947,bo_3_GBRT_PI
460.3932666580307,321.2988126790558,459083.52208337747,677.5570249679192,bo_3_GBRT_PI
433.0529167541666,295.82127842219825,434690.86853963864,659.3109043081562,bo_3_GBRT_PI
508.6457084319489,440.5963553422046,483198.07873061695,695.1245059200668,bo_3_GBRT_PI
465.29622779483617,321.6270812916937,470041.8337970236,685.5959697934517,bo_3_GBRT_PI
458.6450090855154,346.7586873472958,467272.39499491296,683.5732550319044,bo_3_GBRT_PI
431.5265901412782,295.41942387903566,402592.0679341399,634.5014325705971,bo_3_GBRT_PI
447.64020313550094,349.2981719428098,430522.74045783794,656.1423172283876,bo_3_GBRT_PI
549.1288650774268,530.1499644707259,536167.3673015164,732.2345029439109,bo_3_GBRT_PI
453.14153575967737,340.98332418943824,399106.8929968211,631.7490743933236,bo_3_GBRT_PI
364.1201534297052,205.31567859487717,344446.7242145948,586.8958376190743,bo_3_RF_PI
532.5036889830185,505.89125411616084,491169.3954841054,700.8347847275458,bo_3_RF_PI
417.1920523624094,298.8522247925687,359683.6009953583,599.7362762042649,bo_3_RF_PI
525.0566892715398,447.9541110708733,436331.4839377152,660.5539220515727,bo_3_RF_PI
358.1776300188185,204.21494926004567,367573.438590687,606.2783507521006,bo_3_RF_PI
400.7963357945368,201.60925219294597,464194.6809921468,681.3183404196211,bo_3_RF_PI
512.5393468365523,414.733307026862,500407.4007430495,707.3947983573596,bo_3_RF_PI
435.336951029076,332.14895574314545,375862.08946585446,613.0759247155726,bo_3_RF_PI
452.6288597148744,321.85713058455457,473857.38407034136,688.3729977783421,bo_3_RF_PI
391.47376204267556,254.75968106005098,337564.1307646795,581.0026942834943,bo_3_RF_PI
408.49562907044947,259.0204307142862,371862.2911389439,609.8051255433526,bo_3_RF_PI
600.172779503221,573.8298762988401,551789.4727772019,742.8253312705497,bo_3_RF_PI
416.59608988355495,250.256692106782,442978.0466498824,665.565959653799,bo_3_RF_PI
447.3180747225176,338.6578003481242,380253.43526914244,616.6469291816367,bo_3_RF_PI
427.6059263813407,263.2621461309519,448371.7266413645,669.6056500966554,bo_3_RF_PI
412.1218151021419,246.62519501984147,440140.58329347224,663.4309182525881,bo_3_RF_PI
461.78044526442596,325.3655177505826,465405.9010152672,682.206640993231,bo_3_RF_PI
418.1240140725782,265.2232160508933,430618.7354169257,656.2154641708207,bo_3_RF_PI
458.59397462817947,335.39375737998137,470441.8155055844,685.8876114244844,bo_3_RF_PI
439.3644972238198,281.0158532431458,447218.0642259423,668.7436461200527,bo_3_RF_PI
399.0520476868806,268.3604736696634,385591.53049753373,620.9601682052833,bo_3_RF_PI
627.021960399763,553.1742025450936,563167.4386352273,750.4448271760072,bo_3_RF_PI
458.4029459598657,350.30749056145265,388182.67628607654,623.0430773919862,bo_3_RF_PI
469.4759376254384,396.76325722694025,405645.14804646425,636.902777546514,bo_3_RF_PI
425.5792691340189,270.5450079202744,421729.24529471836,649.4068411209712,bo_3_RF_PI
424.3078782581004,292.29,375185.4578152648,612.5238426504432,bo_3_RF_PI
492.85247317992764,420.06004430394785,426720.6494233388,653.2385853754652,bo_3_RF_PI
409.4583664548805,222.3304401984127,470406.45741618803,685.8618355151335,bo_3_RF_PI
475.8948821872296,343.4094737662343,470869.3768921329,686.1992253654422,bo_3_RF_PI
441.8689318265167,358.0073736627262,385173.26464205125,620.623287221847,bo_3_RF_PI
415.6452722380179,224.1466422871573,446099.37641791656,667.9067123617763,bo_3_RF_PI
466.69185704184713,353.67239356476875,438515.61136475194,662.205112759447,bo_3_RF_PI
423.1233281182983,244.77642599664222,469536.8362610919,685.2275799039994,bo_3_RF_PI
664.5003073992891,669.4405189060938,558983.9549648515,747.6522954989515,bo_3_RF_PI
422.44917761973545,346.73182488677986,350022.72238773643,591.6271819209597,bo_3_RF_PI
440.38520795768915,281.8372098304476,431134.2455272449,656.6081369639314,bo_3_RF_PI
451.92328411984636,367.0909201262626,386726.8976483417,621.873699112884,bo_3_RF_PI
363.9261874862856,184.32391824175812,372630.6994951543,610.4348445945352,bo_3_RF_PI
418.5402805876562,297.4142706619766,356861.35856507625,597.3787396326356,bo_3_RF_PI
428.89061082841164,275.1227999585136,419701.5860787564,647.8437975922564,bo_3_RF_PI
378.5888255432068,245.52094180375167,349027.7702475736,590.7857227858284,bo_3_RF_PI
405.7022873681317,237.24602090909087,449569.298095491,670.4992901528614,bo_3_RF_PI
391.0021034685929,170.9807824857088,456129.28252340195,675.3734393085073,bo_3_RF_PI
406.9070469927078,242.3216949007939,452061.76034597243,672.3553824771335,bo_3_RF_PI
479.6643554045656,394.5366048701298,466024.52658803517,682.6598908593028,bo_3_RF_PI
412.92745415200676,228.31980833874468,447995.2309212325,669.3244586306648,bo_3_RF_PI
419.15887271046216,245.75240398851162,431816.22744547174,657.1272536164298,bo_3_RF_PI
368.6710963799276,191.68744747835495,376521.9929055303,613.6138793292818,bo_3_RF_PI
499.39459405261795,411.94530692460313,464519.176641538,681.5564368719131,bo_3_RF_PI
410.57024583864165,303.6848687012992,342066.4396070027,584.8644625953972,bo_3_RF_PI
411.6268680629253,236.5517174999997,441053.69414079486,664.1187349719889,bo_3_ET_PI
400.66587367176845,222.68730005952474,412305.1240096826,642.1099002582678,bo_3_ET_PI
511.71752591496613,453.810087738095,433697.3466502313,658.5570185262862,bo_3_ET_PI
391.9491394710884,238.4441263690477,400070.3492813871,632.5111455787851,bo_3_ET_PI
532.2243114606517,321.5826118885277,564427.1266084786,751.2836525630506,bo_3_ET_PI
447.0769590198412,308.4347583333335,436489.03045674734,660.6731646258589,bo_3_ET_PI
707.4977277544832,712.9088066666671,705734.1021516914,840.0798189170429,bo_3_ET_PI
515.3297865714287,221.08499999999998,612851.1427094587,782.8480968294288,bo_3_ET_PI
450.44798174489824,316.98151946428607,429779.506355918,655.5757060446322,bo_3_ET_PI
371.93491538497216,258.7160574999998,308076.84659538354,555.0467066791618,bo_3_ET_PI
403.30228477097523,246.8802369047625,347134.92859875655,589.1815752370032,bo_3_ET_PI
456.6700562283272,331.0848166666672,376171.77556569036,613.3284402061349,bo_3_ET_PI
411.4483724651874,236.7789299999992,452021.586887458,672.3255066464889,bo_3_ET_PI
541.63928615657,503.9951680303034,515961.00126009586,718.3042539621326,bo_3_ET_PI
405.748156974232,249.94293499999924,404684.5620208622,636.1482233103086,bo_3_ET_PI
422.1510623559575,311.2781575000006,341615.8384379244,584.479117195751,bo_3_ET_PI
442.7524074075965,307.27129388888903,396238.6449761543,629.4748962239513,bo_3_ET_PI
367.0507594166151,189.59801666666687,332591.53723344475,576.7074971191589,bo_3_ET_PI
504.85954842205217,406.86970964285683,499436.5105135395,706.7082216258274,bo_3_ET_PI
391.99966551870756,204.23114000000078,445323.05580919964,667.3252998419883,bo_3_ET_PI
411.61875360969407,257.1809512500004,400926.21956479346,633.1873494983878,bo_3_ET_PI
440.52772307142845,313.93409392857114,388384.3619449559,623.20491168231,bo_3_ET_PI
427.5877452482994,275.00076119047594,368088.55007979047,606.7030163760442,bo_3_ET_PI
486.7572146309525,383.59021666666735,433512.9900861565,658.4170335631943,bo_3_ET_PI
583.696202994048,517.0816766666669,552512.9865895119,743.3121730400437,bo_3_ET_PI
420.6113377261903,213.54952416666822,390704.5142730688,625.0636081816544,bo_3_ET_PI
414.5645511079158,234.01492886363621,442039.86854393216,664.8607888452531,bo_3_ET_PI
387.96021120274173,192.28841111111103,442298.565042285,665.0553097617408,bo_3_ET_PI
625.7499710280616,550.151977083334,604605.243391837,777.5636587391652,bo_3_ET_PI
456.726950231859,276.9387578571424,451755.6787171453,672.1277250025811,bo_3_ET_PI
397.17006391276186,171.81868324841787,477231.85990454553,690.8197014449903,bo_3_ET_PI
495.1293727278906,374.2810535714285,454370.45198760275,674.0700645983344,bo_3_ET_PI
360.27896073289025,209.995,331483.5612643177,575.7460909674661,bo_3_ET_PI
505.0243337764638,379.96718536796647,483082.53512458864,695.0413909434377,bo_3_ET_PI
375.68921263435396,200.3585486904762,336604.64419139555,580.1763905842736,bo_3_ET_PI
502.49619607182143,410.3816501831509,470636.3428983764,686.0294038147173,bo_3_ET_PI
419.9198196581629,304.8485333333322,384799.4812375656,620.3220786313877,bo_3_ET_PI
414.97009259616567,294.72410833333345,331523.0019190228,575.7803417267933,bo_3_ET_PI
391.3268775085035,200.1164141666667,433890.2830778761,658.7034864625176,bo_3_ET_PI
474.4418871513605,347.8953732738097,443709.41269880993,666.1151647416608,bo_3_ET_PI
413.2576221471089,263.3352016666672,427850.36922652,654.1027206995244,bo_3_ET_PI
567.6846458384348,503.5342283333328,543228.7178775264,737.0405130503523,bo_3_ET_PI
450.2248447919937,329.8316636904762,359492.5143242388,599.5769461247145,bo_3_ET_PI
431.8421436378915,273.795,461740.9850215284,679.5152573868584,bo_3_ET_PI
434.293438010513,318.0631664285708,379145.86005997815,615.7482115767598,bo_3_ET_PI
363.2284695952379,220.28942681818188,338770.9736105716,582.040353936539,bo_3_ET_PI
415.74890485147387,281.4558402777773,419876.6371427288,647.9788863402331,bo_3_ET_PI
437.8212697568024,330.8778828571431,381987.5672319146,618.0514276594745,bo_3_ET_PI
1030.0178369506798,1116.4700000000007,1551997.3247576624,1245.791846480648,bo_3_ET_PI
414.5859768214284,247.05208178571436,458119.56347554555,676.8453024698816,bo_3_ET_PI
