ae,mae,mse,rmse,algorithm
10.599794188392174,0.03797594088243844,1014.0420608617162,31.844027082982393,bo_3_GBRT_LCB
13.142011908472234,0.08970878597890791,1113.930811151303,33.375602034290004,bo_3_GBRT_LCB
10.171085515200833,0.04097416728283945,1009.3316594190766,31.769980475585385,bo_3_GBRT_LCB
13.579032313344483,0.04485334214011169,1237.7199350368066,35.1812440802881,bo_3_GBRT_LCB
10.177139016275449,0.051476509328628406,1009.8472814472161,31.778094364628224,bo_3_GBRT_LCB
11.206067619688332,0.03963305517025756,1007.3585278765743,31.738911888667108,bo_3_GBRT_LCB
11.219334185855939,0.05242793466811918,964.8990875679843,31.062824848490266,bo_3_GBRT_LCB
11.732943079898238,0.04956169864856452,994.9506100088972,31.54283769746941,bo_3_GBRT_LCB
10.175910141627515,0.050890835892112574,1009.9791767096433,31.780169551304212,bo_3_GBRT_LCB
12.835563822402959,0.062049213108574613,1172.2029405017738,34.237449386625954,bo_3_GBRT_LCB
12.167260462640362,0.059839995628684056,1119.744995571985,33.46259098713047,bo_3_GBRT_LCB
12.77277417258083,0.03393380095013698,1081.6770288788264,32.888858734818186,bo_3_GBRT_LCB
10.168385796485431,0.0395895803605264,1010.2041304245595,31.783708569400133,bo_3_GBRT_LCB
10.18266137900016,0.06870619471818046,1009.1098595833772,31.7664895697239,bo_3_GBRT_LCB
11.37497266504226,0.042912072909508964,1034.0544489789368,32.15671701183031,bo_3_GBRT_LCB
10.94925500491172,0.04212060994034589,1031.1347253548886,32.11128657271285,bo_3_GBRT_LCB
12.73941461335907,0.04185874198227896,1125.1168864159717,33.54276205705147,bo_3_GBRT_LCB
12.621673268351179,0.09953661721546553,1108.2352827399263,33.29016795902247,bo_3_GBRT_LCB
13.41989377751236,0.05990154344665208,1053.11728112844,32.45176853622064,bo_3_GBRT_LCB
10.189548798738565,0.042287727931200475,1009.5802045786177,31.77389187019144,bo_3_GBRT_LCB
10.173812830125586,0.05600571371362764,1009.077122884236,31.765974294585018,bo_3_GBRT_LCB
15.14978915824497,0.1896031956788473,1282.4108647594976,35.810764649187504,bo_3_GBRT_LCB
13.385983323138644,0.05911601107956649,1277.5213249911135,35.7424303173569,bo_3_GBRT_LCB
14.160369545748503,0.05159130129837153,1169.483740642976,34.1977154301713,bo_3_GBRT_LCB
10.177572841251724,0.04935558582871044,1010.6651632657457,31.790960401751718,bo_3_GBRT_LCB
10.176256287689311,0.04297660556790389,1010.816846793366,31.793345951525236,bo_3_GBRT_LCB
14.671821613414602,0.36068742262080467,1056.6057088695359,32.50547198349127,bo_3_RF_LCB
10.177501588331515,0.04598944733381094,1009.8038282572717,31.777410660047046,bo_3_RF_LCB
15.766335876266563,1.6440802809057928,766.5049979147113,27.685826661212616,bo_3_RF_LCB
10.18307881534689,0.05387179283682761,1009.2589325816714,31.768835870734566,bo_3_RF_LCB
14.431162725073229,0.4977686385926863,1012.6988619210781,31.82292981359633,bo_3_RF_LCB
14.77405146077822,1.5264542589823908,990.800648573278,31.476986014758115,bo_3_RF_LCB
13.973608930318369,2.6318577321310928,852.4847151536312,29.19734089182834,bo_3_RF_LCB
15.495125977334487,0.7383611560382031,1121.3306530365173,33.486275592196236,bo_3_RF_LCB
12.495510199607535,0.18961126845968246,981.0946333118119,31.322430194858953,bo_3_RF_LCB
10.174586158573977,0.046988281182619634,1009.5850042265204,31.773967398273076,bo_3_RF_LCB
10.172348350819037,0.052794280284056666,1010.1654355758288,31.78309984214612,bo_3_RF_LCB
18.432571687728135,4.002792635391125,1183.7633846428896,34.40586264930571,bo_3_RF_LCB
15.069172531056461,1.0786933434580088,1042.791544026029,32.29228304140215,bo_3_RF_LCB
15.277175592225198,1.5829237384190007,1029.769595259683,32.090023297898725,bo_3_RF_LCB
10.183071465390647,0.06028060055036316,1009.0335268328085,31.765288080431578,bo_3_RF_LCB
15.175839220622239,0.4814569583567366,1101.7387608663596,33.19245035947722,bo_3_RF_LCB
10.176139287325615,0.05027857913149611,1009.533722673396,31.77316041367928,bo_3_RF_LCB
16.13248574759624,1.5531164740954364,1117.0541760707163,33.42236042039395,bo_3_RF_LCB
