ae,mae,mse,rmse,algorithm
452.87480027535383,244.18936634370618,405894.68345768814,637.0986449975295,bo_3_GP_PI
449.3607882816142,273.2712834919624,354228.1717337358,595.1707080609191,bo_3_GP_PI
455.74083115937,256.7804334738022,416212.74563150667,645.1455228330324,bo_3_GP_PI
445.771930414547,354.5850614211278,310701.1592056226,557.4057401979483,bo_3_GP_PI
455.2592940681474,249.978540596252,416210.2244418712,645.1435688603516,bo_3_GP_PI
450.97830755581225,267.4435946979753,385718.7244510001,621.0625769203938,bo_3_GP_PI
456.73610914736867,254.17771906328315,423776.3158013582,650.9810410460186,bo_3_GP_PI
449.346671368686,271.5508666666667,376536.00572097383,613.6252974910453,bo_3_GP_PI
450.15144165013135,285.67823444719943,369747.62498531677,608.0687666582759,bo_3_GP_PI
453.7448333977491,252.61126732701177,413616.13074863673,643.1299485707665,bo_3_GP_PI
448.6935397743353,276.8567625453682,353089.24592324457,594.2131317324151,bo_3_GP_PI
447.17578970023317,291.8821991629952,358868.41905845294,599.0562736992686,bo_3_GP_PI
446.4855152321618,335.2078333429807,325261.4324663881,570.3169578983147,bo_3_GP_PI
455.32577622697596,255.23760128641413,414007.1724519381,643.4338912832756,bo_3_GP_PI
458.3395024676611,231.581292147609,440234.37819466746,663.5016037619408,bo_3_GP_PI
456.667241495913,255.8252379539616,420159.8479370776,648.1973834697866,bo_3_GP_PI
455.3003450828905,256.3276610166416,412908.465000303,642.5795398239062,bo_3_GP_PI
536.0372894893471,435.1196162157541,486235.5368456264,697.3059133878232,bo_3_GBRT_PI
591.8065765992541,509.4313104482535,550483.9313791888,741.9460434419667,bo_3_GBRT_PI
532.9560702999465,400.1667983350277,503502.20054087753,709.5788895823194,bo_3_GBRT_PI
602.5897984229863,579.1673967191456,531181.3848049529,728.8219157002299,bo_3_GBRT_PI
499.15321953887633,458.25075592553594,366708.9888872775,605.5650162346546,bo_3_GBRT_PI
546.3444193147468,467.1902475193573,507207.50390419265,712.1850208367154,bo_3_GBRT_PI
562.7648491886599,447.50299028429566,535671.3523036581,731.895725020756,bo_3_GBRT_PI
529.0980955672622,351.88881869646934,512238.02339061425,715.7080573743838,bo_3_GBRT_PI
574.915226502037,485.0496531232329,535886.0446244769,732.042378981215,bo_3_GBRT_PI
560.6225978489075,457.1157492514631,541698.2487405338,736.0015276754076,bo_3_GBRT_PI
547.5564896197793,396.82821190339826,507753.12033149245,712.5679759373785,bo_3_GBRT_PI
531.4949314229298,527.8925838757136,408049.8071885813,638.7877638062437,bo_3_GBRT_PI
