ae,mae,mse,rmse,algorithm
0.07119567985611644,0.05966163960606086,0.007744242339372711,0.08800137691748187,bo_3_ET_LCB
0.0713946634300075,0.057946365630290764,0.008116100361556485,0.09008940204905616,bo_3_ET_LCB
0.09321202579940609,0.07817121690852974,0.014179044086064749,0.11907579135183083,bo_3_ET_LCB
0.08906677830986397,0.07640593333333157,0.013279517745542084,0.1152367898960314,bo_3_ET_LCB
0.06338866242114517,0.05168459503703754,0.00632241831307948,0.07951363601973865,bo_3_ET_LCB
0.09783979788527983,0.07186126666666759,0.017372134339213436,0.13180339274545794,bo_3_ET_LCB
0.12649901558066173,0.10435551111110963,0.0258558586997869,0.16079757056556204,bo_3_ET_LCB
0.059876121409776314,0.049064799526093994,0.006051776925952032,0.07779316760456559,bo_3_ET_LCB
0.07484591178068817,0.07259708562962919,0.008121554327854419,0.09011966670962791,bo_3_ET_LCB
0.08994495231009032,0.08125219202601547,0.01262161120952183,0.1123459443394457,bo_3_ET_LCB
0.07056257507283337,0.04923924444444444,0.010311237507827177,0.10154426378593316,bo_3_ET_LCB
0.0614113527652304,0.0492357688888897,0.006446282683106466,0.0802887456814868,bo_3_ET_LCB
0.07263863812250784,0.059519393977777724,0.008074211139273193,0.08985661433235281,bo_3_ET_LCB
0.060630585494640295,0.04529486666666682,0.006441401430293108,0.08025834181126039,bo_3_ET_LCB
0.06462733707048053,0.0485056146666657,0.007487077078456607,0.08652789768887609,bo_3_ET_LCB
0.07602571314649725,0.06335183732575833,0.00891501169711704,0.09441933963504003,bo_3_ET_LCB
0.05924071396998383,0.04940003866666742,0.006287685923890964,0.07929493000117324,bo_3_ET_LCB
0.0984476721300119,0.07918760663284746,0.01577384554339109,0.1255939709675233,bo_3_GBRT_LCB
0.07795382931691014,0.05242898422503195,0.011010548554001551,0.1049311610247478,bo_3_GBRT_LCB
0.0867464138192134,0.06163711576195918,0.012946007425369412,0.11378052304928736,bo_3_GBRT_LCB
0.09740351756425181,0.05485080156758321,0.020879041388474906,0.14449581789268126,bo_3_GBRT_LCB
0.08623278410477052,0.06493858945064329,0.012520799496344498,0.1118963783879733,bo_3_GBRT_LCB
0.0828168610073108,0.07071359521674547,0.01103894977441446,0.10506640649805465,bo_3_GBRT_LCB
0.07640503707110918,0.059113765317273914,0.010197585156673293,0.10098309342000418,bo_3_GBRT_LCB
0.11341742654889664,0.08723208525399584,0.02259733009665043,0.15032408355499935,bo_3_GBRT_LCB
0.11864975935821229,0.09093045322739185,0.02267738512273196,0.15059012292554902,bo_3_GBRT_LCB
0.10415346559221111,0.07614345701529107,0.019685003850370114,0.14030325673472485,bo_3_GBRT_LCB
0.10228926594031205,0.08215795542930016,0.017275038881853104,0.13143454219440606,bo_3_GBRT_LCB
0.08438914671652065,0.06395193500616986,0.01215127716806258,0.1102328316249863,bo_3_GBRT_LCB
0.12386545333815115,0.10236724935105695,0.025198532940840224,0.15874045779460327,bo_3_GBRT_LCB
0.08251495965151055,0.07331740368332074,0.011753899020797268,0.10841540029348815,bo_3_GBRT_LCB
0.08202629309571559,0.06514813310037443,0.011995630219956328,0.10952456445910355,bo_3_GBRT_LCB
0.11959307930442001,0.0853137274031271,0.02481603295174887,0.1575310539282616,bo_3_GBRT_LCB
0.13841759044755544,0.11024926050293782,0.031372185852866684,0.17712195192258548,bo_3_GBRT_LCB
0.09823046181527088,0.07314542730417445,0.01656998360170938,0.12872444834494098,bo_3_GBRT_LCB
0.07111528734958718,0.0503160235892004,0.00917459282731834,0.09578409485566139,bo_3_GBRT_LCB
0.08027760388179216,0.06040864129926771,0.011394347961956394,0.1067443111456362,bo_3_GBRT_LCB
0.09610349510118395,0.06470665843842377,0.01913589614046726,0.138332556328824,bo_3_GBRT_LCB
0.09737157631595915,0.08781309410967514,0.015101716267629836,0.12288904046996964,bo_3_GBRT_LCB
0.08661416674276105,0.06879065004182144,0.012563902458313325,0.11208881504554022,bo_3_GBRT_LCB
0.11870257412304622,0.09959998467137304,0.022654437583531896,0.1505139115946825,bo_3_GBRT_LCB
0.10552973041310044,0.08001089421032759,0.016940055520098276,0.13015396851459535,bo_3_GBRT_LCB
0.08111838625111184,0.05541430589173957,0.012107978653302627,0.11003626062940629,bo_3_GBRT_LCB
0.1058640902322172,0.090126070171268,0.018754955660340616,0.1369487336938192,bo_3_GBRT_LCB
0.10224489105281959,0.07035844216565157,0.020586721574395533,0.1434807358999651,bo_3_GBRT_LCB
0.14859978266855797,0.12040341234350171,0.03589116807510174,0.1894496452229503,bo_3_GBRT_LCB
0.10718134757368918,0.06341022837201793,0.02426132326340849,0.15576046758856527,bo_3_GBRT_LCB
0.09724315909355916,0.08100374520473153,0.01572589711723919,0.12540293902951075,bo_3_GBRT_LCB
0.07502701049545131,0.06500176149029019,0.00940576104115895,0.09698330289879259,bo_3_GBRT_LCB
0.08269258480914732,0.06642699668488633,0.011726963471689786,0.1082911052288681,bo_3_GBRT_LCB
