ae,mae,mse,rmse,algorithm
0.06372963682422521,0.03233724408547556,0.008700582235306112,0.09327691158752048,bo_3_GBRT_LCB
0.06437033272224248,0.04661886888775446,0.007104233643363488,0.08428661603934214,bo_3_GBRT_LCB
0.035402827778857705,0.016452650286691572,0.0037376616986085198,0.0611364187584497,bo_3_GBRT_LCB
0.05626659630944102,0.029415728890832993,0.006622735360202973,0.08138019021975172,bo_3_GBRT_LCB
0.059585043984746504,0.03578261145874728,0.008075678611014638,0.08986477959142078,bo_3_GBRT_LCB
0.0418388833009048,0.024614203731527506,0.003878876747635088,0.06228062899196738,bo_3_GBRT_LCB
0.0423172831560101,0.02937337567901388,0.003823862668019824,0.06183738891657557,bo_3_GBRT_LCB
0.06859819080805563,0.05568013015485879,0.008797196297140616,0.09379337021954492,bo_3_GBRT_LCB
0.06413442433311903,0.0450684362001999,0.007362086306377416,0.08580260081359664,bo_3_GBRT_LCB
0.04879896890221123,0.039658453333253296,0.004173055296535265,0.06459918959658291,bo_3_GBRT_LCB
0.04842459009022875,0.038819659042165056,0.0038551134396700502,0.06208955982828394,bo_3_GBRT_LCB
0.04011293947590129,0.024226502509151593,0.00415042479030175,0.06442379056142032,bo_3_GBRT_LCB
0.06613799312573901,0.04697305478187602,0.00697217930518533,0.0834995766766834,bo_3_GBRT_LCB
0.06532472036273003,0.03243752518475462,0.00935605120846941,0.09672668302215998,bo_3_GBRT_LCB
0.061867688094418255,0.03669657262468956,0.006946406923321982,0.08334510737483024,bo_3_GBRT_LCB
0.05468387064983793,0.03488079070135369,0.005877969914290182,0.07666791972063793,bo_3_GBRT_LCB
0.05843454553813931,0.028368819001117707,0.007573782213727289,0.08702747964710508,bo_3_GBRT_LCB
0.05983377950844562,0.038073217366244194,0.00632125891088969,0.07950634509829822,bo_3_GBRT_LCB
0.0551450546624843,0.03764431736758611,0.006207389120546177,0.07878698573080567,bo_3_GBRT_LCB
0.04002717766961382,0.025917063862112788,0.0038144082257450355,0.06176089560348875,bo_3_GBRT_LCB
0.05462965131402405,0.028997540482416484,0.006006643591438128,0.07750253925800192,bo_3_GBRT_LCB
0.05442801452306409,0.023415992900180926,0.007292697081680688,0.08539728966238148,bo_3_GBRT_LCB
0.06495924571987417,0.026714720246968082,0.009162304540575055,0.09571992760431369,bo_3_GBRT_LCB
0.03622247909457754,0.01581913025200582,0.0040065444013971975,0.06329727009435081,bo_3_GBRT_LCB
0.06327129425149555,0.032114772279908,0.008587286553198414,0.09266761329179905,bo_3_GBRT_LCB
0.05847441847945789,0.02785277130995817,0.006999854982307557,0.08366513600244463,bo_3_GBRT_LCB
0.06430422610469677,0.061566407813318125,0.006338068308093346,0.07961198595747594,bo_3_GBRT_LCB
0.05386195765293278,0.039258113481622836,0.005634595333762408,0.07506394163486493,bo_3_GBRT_LCB
0.0667032760368588,0.03950605150179831,0.008767659358244204,0.09363578033126121,bo_3_GBRT_LCB
0.03563554453906659,0.018145963306611335,0.0037148484828475703,0.06094955687162598,bo_3_GBRT_LCB
0.05402439687223893,0.046288628471462756,0.00485262723090331,0.06966080125079893,bo_3_GBRT_LCB
0.06602572964040325,0.0400758371704274,0.007920552651571858,0.08899748677109853,bo_3_GBRT_LCB
0.0564357887586724,0.04548212711561539,0.00564620401492182,0.07514122713212648,bo_3_GBRT_LCB
0.06203431700175455,0.04207423809526201,0.0073656312339696675,0.08582325578751757,bo_3_GBRT_LCB
0.0584622867229653,0.034385444253269115,0.0076272747806350565,0.08733427036756565,bo_3_GBRT_LCB
0.04284975116620834,0.03014805758975031,0.00378436133490107,0.061517162929552185,bo_3_GBRT_LCB
0.04764690475384021,0.029486329971795844,0.004564291487395934,0.06755954031368135,bo_3_GBRT_LCB
0.057107370187008503,0.03135250605457801,0.006917783214328909,0.08317321211982202,bo_3_GBRT_LCB
0.06083458504016347,0.03579206034618432,0.006719952889341129,0.08197531878157674,bo_3_GBRT_LCB
0.05328107679152691,0.025131874728089088,0.00720010513760954,0.08485343326942958,bo_3_GBRT_LCB
0.05619171205900424,0.050286134470123756,0.005173743006047388,0.0719287356071785,bo_3_GBRT_LCB
0.06378715913756308,0.045338630148899606,0.007262209973644654,0.08521860110119535,bo_3_GBRT_LCB
0.043191313197747765,0.03374422105051739,0.00366829858506952,0.06056648070566359,bo_3_GBRT_LCB
0.051468448274560895,0.028297393317460895,0.005182032127274061,0.07198633292003462,bo_3_GBRT_LCB
0.04783176560290981,0.04131704331117875,0.003584746678718241,0.05987275405990809,bo_3_RF_LCB
0.04216277151160074,0.033871939792531114,0.003204336269930319,0.056606857092849794,bo_3_RF_LCB
0.05614912724623562,0.04427935021289037,0.005084986406441476,0.07130909062974702,bo_3_RF_LCB
0.05678284923196375,0.058293985543813265,0.004506395009474279,0.06712968798880477,bo_3_RF_LCB
0.07058894014824622,0.04676526295603989,0.00807466603781733,0.08985914554355239,bo_3_RF_LCB
0.04835505142537025,0.03150152001691259,0.004221525928285711,0.06497327087568942,bo_3_RF_LCB
0.0409632550013665,0.026786128166195577,0.0032308105198040754,0.05684021920967648,bo_3_RF_LCB
0.07150464536097507,0.062298000600671366,0.007505384081127543,0.08663361980852205,bo_3_RF_LCB
0.06310097821549197,0.06356020546925983,0.005338746422716959,0.07306672582452944,bo_3_RF_LCB
0.07278027917222016,0.07400208166749961,0.00697036759741286,0.08348872736730906,bo_3_RF_LCB
0.03818185524507077,0.023048586377582003,0.003275757841909446,0.05723423662380277,bo_3_RF_LCB
0.04779545833593247,0.03142365392608509,0.0042646166417194655,0.06530403235420816,bo_3_RF_LCB
0.04163464925783037,0.031131683156160772,0.0033699307306965876,0.05805110447439039,bo_3_RF_LCB
0.04965293497731793,0.030125217658231895,0.004412504572475426,0.06642668569539975,bo_3_RF_LCB
0.08098097925372459,0.05587102600762489,0.01064755299338772,0.10318698073588412,bo_3_RF_LCB
0.05682445371978316,0.02427444041317095,0.0071799004316808355,0.08473429312669596,bo_3_RF_LCB
0.04449527312852941,0.04519882203202946,0.00323760951425612,0.05689999573160019,bo_3_RF_LCB
0.05763824945731133,0.055343903441754716,0.005152975579620528,0.07178422932386004,bo_3_RF_LCB
0.0627802519425178,0.05458109203480316,0.005671145663059822,0.07530700938863409,bo_3_RF_LCB
0.07625530331522987,0.07222296630418656,0.0082199784948766,0.09066409705543094,bo_3_RF_LCB
0.05644554920247931,0.031441962198604234,0.0064610730262581765,0.08038080010959195,bo_3_RF_LCB
0.06332049384144445,0.05220219457466696,0.0058499053072821735,0.07648467367572521,bo_3_RF_LCB
0.039428840544256334,0.028721144704603074,0.0033662449911633185,0.05801935014426927,bo_3_RF_LCB
0.06350582064856791,0.05734518442648423,0.005689827645383807,0.0754309462050146,bo_3_RF_LCB
0.05040469392215199,0.034626161711730274,0.004632784641065263,0.06806456229981402,bo_3_RF_LCB
0.06890605507961248,0.034942976885227184,0.008442197392654805,0.09188143116350989,bo_3_RF_LCB
0.05123428554820531,0.03470354296270989,0.004679065361014986,0.06840369405971425,bo_3_RF_LCB
0.05033991861375333,0.03363551928121189,0.004367457733898757,0.06608674401041979,bo_3_RF_LCB
0.046118132795472895,0.03564324103137684,0.003419090562874716,0.05847299002851416,bo_3_RF_LCB
0.04266726369021627,0.024635950024361364,0.0035087794057439637,0.059234950879898295,bo_3_RF_LCB
0.05445481908675601,0.04119820156908638,0.00484434402305381,0.06960132199214186,bo_3_RF_LCB
0.04132783636929174,0.02637223130424493,0.003456844873181718,0.05879493918001547,bo_3_RF_LCB
0.04256533523615289,0.030580313714496266,0.003184218280498989,0.05642887807230434,bo_3_RF_LCB
0.05761107485447867,0.05285927783750782,0.004622003946717438,0.06798532155338709,bo_3_RF_LCB
0.0399057585928485,0.028645682268078787,0.0032968382331632065,0.05741810022251874,bo_3_RF_LCB
0.061133267080247446,0.054228373465950386,0.00542542277132679,0.0736574692161412,bo_3_RF_LCB
0.04581495772324931,0.03491251211359464,0.003449169636419665,0.05872963167277371,bo_3_RF_LCB
0.07184943400005063,0.059244104231669203,0.007595165780211791,0.08715024830837713,bo_3_RF_LCB
0.05806784573340719,0.054980380346975444,0.004870412561126413,0.0697883411547116,bo_3_RF_LCB
0.05188566900337338,0.05133429176485599,0.003944248749295077,0.06280325428905,bo_3_RF_LCB
0.038974812938545586,0.027488869349166944,0.003249190119983397,0.057001667694756064,bo_3_RF_LCB
0.06716262073155643,0.05136121193294085,0.006919358436224294,0.08318268110745346,bo_3_RF_LCB
0.06312103255293826,0.051128743973977375,0.006022955064300302,0.07760769977457328,bo_3_RF_LCB
0.04889928940312684,0.04127082950392591,0.003856013124567044,0.062096804463410545,bo_3_RF_LCB
0.056307480020285114,0.03967833972351065,0.005793964534125304,0.0761180959701785,bo_3_RF_LCB
0.06306842504898022,0.04304975043041703,0.006639096407749553,0.08148065051133031,bo_3_RF_LCB
0.047641155822513576,0.04031314048605933,0.003841993539470063,0.061983816754618,bo_3_RF_LCB
0.03870946081267994,0.0256124306113083,0.0032591988031037467,0.05708939308754076,bo_3_RF_LCB
0.06901314618432382,0.06195019478311903,0.006627857853764657,0.08141165674376524,bo_3_RF_LCB
0.03890662542000122,0.02382144588666435,0.003304645685420547,0.057486047745696926,bo_3_RF_LCB
0.058526234939146764,0.04918407795863705,0.0050832101337961,0.0712966347999406,bo_3_ET_LCB
0.04258101934218681,0.035666071342401795,0.003263471795847356,0.05712680453033721,bo_3_ET_LCB
0.040534472527490026,0.03237462607353131,0.002997877736242435,0.0547528787941094,bo_3_ET_LCB
0.05430262358305682,0.05067451777623655,0.004384199437507975,0.06621328746941943,bo_3_ET_LCB
0.041441845449068794,0.033688091316376956,0.003195953217851269,0.05653276234053373,bo_3_ET_LCB
0.05719999957930207,0.0423275867804247,0.005213526066391487,0.07220475099598009,bo_3_ET_LCB
0.06618537875279107,0.06563801547829823,0.005830635532624709,0.0763585982887632,bo_3_ET_LCB
0.05846024851387339,0.04069760526259175,0.006197691288810254,0.07872541704437172,bo_3_ET_LCB
0.03642891113012449,0.015918540781824086,0.0043997748729379,0.06633079882632124,bo_3_ET_LCB
0.05838179937017069,0.03925663389499923,0.006296268008029752,0.07934902650965386,bo_3_ET_LCB
0.053760275810468994,0.040732883735691894,0.004774782324215477,0.06909979974077694,bo_3_ET_LCB
0.041363593450744564,0.01993039045734024,0.004675839715969369,0.06838011199149478,bo_3_ET_LCB
0.06702054969299154,0.06687211347826899,0.005888510567709151,0.07673663119859479,bo_3_ET_LCB
0.06114884635603892,0.040103762038364854,0.006867224524655723,0.0828687186135741,bo_3_ET_LCB
0.05071695965968876,0.03253472448576178,0.004642326914082815,0.06813462346034367,bo_3_ET_LCB
0.0331220585603453,0.011936337126575769,0.0039743375142929655,0.06304234699226359,bo_3_ET_LCB
0.053261479464822806,0.04555472034272423,0.004842141254197238,0.06958549600453559,bo_3_ET_LCB
0.05416598432091026,0.052777741284628754,0.004427210777296416,0.06653728862297002,bo_3_ET_LCB
0.058352735390906255,0.04161584561798071,0.005937903313092574,0.07705779203359368,bo_3_ET_LCB
0.05050301061279044,0.04117836029715766,0.003997172754724811,0.06322319791599292,bo_3_ET_LCB
0.06286174158756071,0.05910333284763786,0.005813021351885588,0.07624317249357865,bo_3_ET_LCB
0.04836804746960717,0.03961463383203273,0.0042153195772656055,0.064925492506916,bo_3_ET_LCB
0.034368861594881214,0.011936903030367374,0.003978226318373652,0.06307318224391133,bo_3_ET_LCB
0.08082775688334412,0.07396392167222138,0.00891887360585051,0.09443978825606562,bo_3_ET_LCB
0.04946437406528768,0.033967992192977525,0.004289754893115742,0.06549622044908959,bo_3_ET_LCB
0.05171850476766657,0.0516041615355623,0.003910409654520926,0.06253326838188554,bo_3_ET_LCB
0.03956103063207087,0.03063554423656195,0.0033196189864204834,0.05761613477508261,bo_3_ET_LCB
0.044894670901056186,0.029407895895588787,0.003874985403621982,0.062249380748903696,bo_3_ET_LCB
0.06372704848971791,0.04910468249459987,0.006081768993406775,0.07798569736436788,bo_3_ET_LCB
0.056661987445066876,0.043889682156363075,0.005399744275899669,0.0734829522807819,bo_3_ET_LCB
0.037465449766696135,0.021486895404510098,0.004178205187290724,0.06463903764205284,bo_3_ET_LCB
0.03744661637996241,0.020413398847913433,0.004426201323498438,0.06652970256583475,bo_3_ET_LCB
0.050262041144782575,0.037702593201304146,0.004222447389149062,0.06498036156523801,bo_3_ET_LCB
0.05125374171845555,0.03731828368146267,0.004422959007543452,0.06650533067013088,bo_3_ET_LCB
0.0574249983176218,0.044821040706865045,0.005759582750636307,0.075891914922713,bo_3_ET_LCB
0.053319786891324356,0.059241716262602995,0.0041171523316769106,0.06416503979330887,bo_3_ET_LCB
0.03954018907327232,0.027279681622397856,0.003356477097918056,0.0579351110978313,bo_3_ET_LCB
0.052636608817649304,0.0476176384337505,0.004373693037208449,0.06613390232859731,bo_3_ET_LCB
0.05258232041007807,0.04315738873687114,0.004643026868645916,0.06813975982233807,bo_3_ET_LCB
0.05392186673099338,0.05529235103156893,0.004252661384100658,0.065212432741776,bo_3_ET_LCB
0.03433912003130827,0.013898425997277752,0.004098356372844967,0.06401840651597762,bo_3_ET_LCB
0.05043520487463871,0.0442307576699445,0.003951783101759507,0.06286320944526701,bo_3_ET_LCB
0.046177618604136,0.03314062523723116,0.003907637743981916,0.06251110096600376,bo_3_ET_LCB
0.058157990919276537,0.04134198232053715,0.006145914472722769,0.07839588300875734,bo_3_ET_LCB
0.04010849373631233,0.02776322113223273,0.00336845608724102,0.05803840183224397,bo_3_ET_LCB
0.03502185960459533,0.018919931732705286,0.003971749659615898,0.06302181891706948,bo_3_ET_LCB
0.05232846255569259,0.05358860554420697,0.00397467174204572,0.06304499775593397,bo_3_ET_LCB
0.06285748520844434,0.05447891921394771,0.0055240828873235484,0.07432417431309647,bo_3_ET_LCB
0.0521803101783023,0.045941527068823096,0.004314384152992949,0.0656839718119493,bo_3_ET_LCB
0.035334904130439854,0.016255580530688873,0.004292235273311334,0.06551515300532644,bo_3_ET_LCB
