ae,mae,mse,rmse,algorithm
21.820479850518108,2.509395966336456,1783.1912056953702,42.22784869840483,bo_3_ET_LCB
25.500082625091977,0.08737435855925951,1990.156074080296,44.611165352188415,bo_3_ET_LCB
20.273667894107515,0.8727905316418001,1626.9576193200246,40.33556271232651,bo_3_ET_LCB
24.623508155689844,0.07314960592592534,1911.1645749856016,43.71686831173525,bo_3_ET_LCB
32.494727607635824,31.362135044488898,2098.484695008924,45.80922063306605,bo_3_ET_LCB
26.007753126894954,0.130073645811852,1996.5617897198974,44.6829026554889,bo_3_ET_LCB
31.069758393876175,16.636893045709634,1921.6333959567369,43.83643913408954,bo_3_ET_LCB
18.99821918586223,0.17165946972478102,1652.4584289494567,40.650441928095404,bo_3_ET_LCB
31.485716238707237,19.92619244444448,2075.4068720973532,45.55663367828392,bo_3_ET_LCB
26.237730993218207,19.31256027414814,1589.8734164484486,39.873216780797215,bo_3_ET_LCB
26.038998735336737,12.796681511571393,1657.3731106260398,40.71084757931281,bo_3_ET_LCB
27.663404322215396,11.080799417759994,1781.8604857205396,42.21208933138159,bo_3_ET_LCB
31.484480997256185,19.909033555555638,2075.99140939115,45.563048728011495,bo_3_ET_LCB
19.929760394985788,0.04818880400232334,1676.1323276560618,40.94059510627638,bo_3_ET_LCB
20.528257689203976,1.1398108399471782,1689.125403712231,41.09897083519527,bo_3_ET_LCB
20.378738792119833,0.0708377230838273,1677.9864844533247,40.96323332518229,bo_3_ET_LCB
20.413696800428102,0.49291217781354485,1691.0981676439665,41.122963993904506,bo_3_ET_LCB
24.938072370547406,24.883493128333427,1552.7608358478308,39.40508642101716,bo_3_ET_LCB
30.330188943223206,0.019234804385555526,3018.644198227961,54.942189601689165,bo_3_ET_LCB
28.16446317632984,0.09631813465887923,2200.2537736460904,46.90686275638236,bo_3_ET_LCB
25.779962672665697,13.293197060787008,1430.744964435116,37.82518954922917,bo_3_ET_LCB
33.96866381708669,23.459506256850016,1878.2934743267333,43.33928326964733,bo_3_ET_LCB
23.34554006066071,17.086909612240213,1385.8487638135216,37.22698972269342,bo_3_ET_LCB
33.919263844699586,30.560279324747217,2222.956215201937,47.148236607554445,bo_3_ET_LCB
20.782044094224368,0.0899347379577623,1736.1219783369702,41.66679707317291,bo_3_ET_LCB
17.339217611619397,0.0233013251913764,1723.6793608747462,41.51721764370472,bo_3_ET_LCB
20.200270943952397,0.1180642975508861,1704.3599167499456,41.283894156800976,bo_3_ET_LCB
24.025302015261357,19.89812155199985,1554.7861084770338,39.43077615869404,bo_3_ET_LCB
23.156953821289523,11.345873770388375,1526.7666133496593,39.07386099875029,bo_3_ET_LCB
28.89156411663275,19.546306322527755,1711.7313316868835,41.37307496049675,bo_3_ET_LCB
31.127416373625614,19.430029139345134,1985.829952557543,44.56265199197129,bo_3_ET_LCB
20.709558025403435,0.16743624468425955,1681.091391144636,41.001114511006115,bo_3_ET_LCB
21.089712839300134,0.10043548166595662,1569.2080405147885,39.613230624562654,bo_3_ET_LCB
26.82475275312104,19.905103533333246,1394.8450939281752,37.34762501054351,bo_3_ET_LCB
23.90941301090747,0.06588695911527803,1866.3060803030223,43.20076481155192,bo_3_ET_LCB
