ae,mae,mse,rmse,algorithm
16.108095201033382,0.3261908960395943,1573.1844801879895,39.663389670929405,bo_3_GP_LCB
13.156532766470407,0.3114188321426987,1158.11882540544,34.03114493233279,bo_3_GP_LCB
13.639443485170208,1.7902268691501915,877.8961195376388,29.629311830308154,bo_3_GP_LCB
16.393029165745826,0.2749504335429863,1301.5096279238508,36.076441453167895,bo_3_GP_LCB
13.027557839561231,9.788216282943853,775.4400624152612,27.846724446786578,bo_3_GP_LCB
9.29022556914203,6.298507557217641,457.53221356171395,21.390002654551353,bo_3_GP_LCB
30.344349760298936,0.153210187280988,3005.7431387342676,54.824658126925584,bo_3_GP_LCB
9.134587523891026,6.4555060149644135,302.4487137574947,17.39105269262027,bo_3_GP_LCB
12.774528503210712,9.757793501145471,745.1326249814724,27.29711752147967,bo_3_GP_LCB
14.007812410100259,0.5252489355425864,1169.3241209404496,34.19538157325415,bo_3_GP_LCB
7.403521520184716,0.1524680614377577,719.886684887735,26.830704144463578,bo_3_GP_LCB
9.864006266123354,6.49311889752871,583.6026526216885,24.15786937256033,bo_3_GP_LCB
30.343495964950954,0.14679751124960438,3005.739380299951,54.82462385005437,bo_3_GP_LCB
12.52515820210153,9.827531305162742,718.1861756602166,26.798995795742357,bo_3_GP_LCB
6.688777596937295,2.1173404120644728,469.11513100840386,21.659065792605272,bo_3_GP_LCB
7.385935364811789,0.0893376253878142,718.6995283601934,26.808571919447584,bo_3_GP_LCB
12.374170515632285,0.31262636975852287,1153.913554910032,33.969303126647034,bo_3_GP_LCB
9.96460402449385,6.498537598609874,584.217151357856,24.170584423175537,bo_3_GP_LCB
12.96113597880093,9.682423410153866,749.3032543843744,27.373404143152793,bo_3_GP_LCB
9.00635297815724,6.276702739120224,558.8192746523522,23.63935859223664,bo_3_GP_LCB
10.80363699624284,0.5863926448934473,873.5248838372576,29.55545438387401,bo_3_GP_LCB
15.49039645768182,13.092757547297618,794.1894968733208,28.181367902806294,bo_3_GP_LCB
17.189614900614355,0.3588567926806612,1592.7354348525537,39.90908962695784,bo_3_GP_LCB
9.825502932433103,6.437356762247169,602.6215607853685,24.5483514881421,bo_3_GP_LCB
6.933240024147977,0.7619791441401367,411.1026293802809,20.275665941721396,bo_3_GP_LCB
10.738236383100476,0.5863926409463611,874.0098345131514,29.56365732640587,bo_3_GP_LCB
8.648084809009328,0.7661323594913394,594.9611228081584,24.39182491754478,bo_3_GP_LCB
4.0580453605890225,0.06255189925990756,356.0150054511957,18.868359903584512,bo_3_GBRT_LCB
3.57448706990954,0.11577211208292881,303.25612901564233,17.414250745169667,bo_3_GBRT_LCB
5.606021171667923,0.07407883228400947,512.8088838603979,22.645283920949147,bo_3_GBRT_LCB
3.0801347916716244,0.10508299629446682,286.55200492729887,16.927847025753124,bo_3_GBRT_LCB
3.1442636885943616,0.21662923830505898,288.343432760481,16.980678218507087,bo_3_GBRT_LCB
7.386116781023696,0.1893037390523561,504.874079742268,22.46940319061163,bo_3_GBRT_LCB
3.1881903661988127,0.33873180126622676,286.67721888784183,16.93154508271002,bo_3_GBRT_LCB
3.1412777166792054,0.22648549410029717,287.02961679999726,16.941948435761375,bo_3_GBRT_LCB
3.1451969649880946,0.16824488940091464,288.36034693964433,16.981176253123465,bo_3_GBRT_LCB
4.662200304082206,0.20122551897097196,407.31987661765544,20.18216729238105,bo_3_GBRT_LCB
3.068154040411019,0.1076740014837616,288.20271206998376,16.976534159538684,bo_3_GBRT_LCB
13.301657963945948,0.14128560080828545,1095.7642554396275,33.10233006058074,bo_3_GBRT_LCB
3.942281331842911,0.2553792060881508,303.1559667964346,17.411374638334408,bo_3_GBRT_LCB
4.233542382361641,0.21984068040765747,309.801804357448,17.60118758372423,bo_3_GBRT_LCB
3.078146496126334,0.1291409055451891,285.35577462968166,16.8924768648556,bo_3_GBRT_LCB
5.81104492848426,0.16173959769769297,542.926001349981,23.30077254835086,bo_3_GBRT_LCB
4.522941514263088,0.25256982096675995,325.9566979336767,18.054270905624428,bo_3_GBRT_LCB
3.844420907318382,0.09620977756111238,327.3524437310469,18.09288378703204,bo_3_GBRT_LCB
3.096425745895434,0.15045971145874265,288.15406424510417,16.97510130294085,bo_3_GBRT_LCB
3.0693791089483273,0.0847900689677672,286.5122017233491,16.926671312557264,bo_3_GBRT_LCB
3.156088733539867,0.23018514440081506,288.0571076483744,16.972245215302966,bo_3_GBRT_LCB
3.1130621208777995,0.20076288482232862,286.3960559183482,16.923240112884656,bo_3_GBRT_LCB
3.4692831294422857,0.11870095380383916,298.67137807084816,17.282111504988276,bo_3_GBRT_LCB
3.1900400279086054,0.27431779449418586,288.5691240533898,16.987322450974723,bo_3_GBRT_LCB
3.164453488477577,0.25103754608325646,287.71844272765907,16.96226525932368,bo_3_GBRT_LCB
3.101478556221799,0.17442460312839825,286.73383522912707,16.933216919095056,bo_3_GBRT_LCB
3.1081647434945325,0.1494232269388195,288.31141116178264,16.9797353089435,bo_3_GBRT_LCB
3.1944771840218493,0.3466892125753311,288.54031842366714,16.986474573132213,bo_3_GBRT_LCB
3.556651628667689,0.12101321370044027,292.99418857884444,17.117073014357462,bo_3_GBRT_LCB
3.1312668419906418,0.22326159829739867,288.18688738254286,16.97606807781304,bo_3_GBRT_LCB
3.1017392496580443,0.166096331388496,287.1407469832897,16.945227852799434,bo_3_GBRT_LCB
3.4588321753719797,0.05960347250106102,299.18567884456706,17.296984674924328,bo_3_GBRT_LCB
3.1309097840634728,0.13221920863715986,288.56167890020464,16.98710331104761,bo_3_GBRT_LCB
3.125156941739365,0.1697651070878421,286.73339294782954,16.933203859513107,bo_3_GBRT_LCB
3.165079710731428,0.16943973934751455,288.6528891124647,16.989787788917926,bo_3_GBRT_LCB
5.886233451489387,0.1654514797211774,471.1525000141041,21.706047544730573,bo_3_GBRT_LCB
3.1108170107763433,0.1402527305909984,288.28411941488076,16.978931633494515,bo_3_GBRT_LCB
3.1048761022823284,0.1661627540159214,287.2955860745742,16.949796048170438,bo_3_GBRT_LCB
3.0888273153872405,0.13910624313981768,285.6910017756618,16.902396332344765,bo_3_GBRT_LCB
3.104365012482231,0.148124786590499,288.26317419745465,16.978314822073912,bo_3_GBRT_LCB
3.1211261902569665,0.2071353292655106,287.25109185573126,16.948483467724518,bo_3_GBRT_LCB
3.0764762857682775,0.0849748082555365,288.4457167587884,16.983689727464654,bo_3_GBRT_LCB
3.5110350344234953,0.12796650382106567,292.3481294721336,17.098190824532683,bo_3_GBRT_LCB
3.5284569313026366,0.16265686245510602,295.1563607541193,17.18011527185191,bo_3_GBRT_LCB
3.1699056289052017,0.24700362750876792,287.8651227138725,16.966588422952697,bo_3_GBRT_LCB
3.141293573893516,0.1011865623299919,288.29357714175393,16.97921014481398,bo_3_GBRT_LCB
3.0915953190861187,0.07211011002293088,288.47641666817657,16.984593509065107,bo_3_GBRT_LCB
3.109377899054752,0.17438932962141007,287.1210690170035,16.944647208396034,bo_3_GBRT_LCB
4.416663291059238,0.1410091043389844,383.99394353324186,19.595763407768576,bo_3_GBRT_LCB
3.508060358249937,0.14242539475082266,292.1432454305588,17.092198379101468,bo_3_GBRT_LCB
12.141753866327136,7.757561846973371,438.6196426149914,20.943248139077934,bo_3_RF_LCB
10.597197976610266,6.964291446260006,396.775625876497,19.919227542163803,bo_3_RF_LCB
4.445571880779597,0.2841091363234993,300.56150635724725,17.336709790420073,bo_3_RF_LCB
16.08288345380711,16.673886538242456,529.0539622841192,23.0011730632183,bo_3_RF_LCB
6.382927228018715,1.8179747937989403,298.10210600710747,17.26563366943442,bo_3_RF_LCB
7.600635934200341,0.9386624366417724,354.9949997026139,18.841310986834593,bo_3_RF_LCB
6.207462914455706,0.9783119722775926,307.72659111456045,17.542137586809666,bo_3_RF_LCB
6.664182195245513,1.6063384969932117,310.27109007659976,17.614513620211028,bo_3_RF_LCB
8.847907880806313,4.573307458490061,327.0724649486993,18.085144869441862,bo_3_RF_LCB
10.960902940015824,6.249848361579044,398.5869126360084,19.96464156041897,bo_3_RF_LCB
11.14039958984281,6.889707738363428,406.2043042593688,20.154510767055815,bo_3_RF_LCB
10.53218574885094,7.5153201577939575,408.35575751987034,20.207814268739465,bo_3_RF_LCB
8.805756782917262,2.860664260455989,365.35969751143256,19.114384570564457,bo_3_RF_LCB
6.463169691866963,2.0601536373191185,299.4218605073157,17.303810577653575,bo_3_RF_LCB
8.112191745671675,5.0617920129795735,335.108923513276,18.305980539519755,bo_3_RF_LCB
9.043170264413433,4.984187550415731,347.0508424259311,18.629300642427,bo_3_RF_LCB
7.157083678084231,4.38116345440614,299.0471868377132,17.292980854604366,bo_3_RF_LCB
6.625382294936614,1.5362232754049105,302.0075844020733,17.37836541226111,bo_3_RF_LCB
10.187910444799144,6.299248621310217,390.23965617947226,19.754484457445916,bo_3_RF_LCB
10.380481787081818,7.371345452134042,381.22445553484795,19.524970052085816,bo_3_RF_LCB
9.612006392961337,6.376688977698361,363.50644321107535,19.065844938294116,bo_3_RF_LCB
10.690721930120171,7.482752716288442,372.3881877881624,19.297362197672573,bo_3_RF_LCB
5.196502518420289,0.1753246995245561,332.70818230211853,18.240290082729455,bo_3_RF_LCB
9.66249200309407,6.07495150257848,348.71622448175367,18.673945070117178,bo_3_RF_LCB
9.487686263526957,4.931856327634718,387.7113234689358,19.690386574898316,bo_3_RF_LCB
3.084641281491439,0.10634492542938534,284.5720319383658,16.869262934057488,bo_3_RF_LCB
10.038447534285703,4.955832410482133,347.8155940772595,18.649814853699205,bo_3_RF_LCB
9.990706867130589,5.3975661148003296,385.7899781270135,19.641537061213246,bo_3_RF_LCB
7.0524200213079915,0.8501749968549646,295.91355484670316,17.202138089397582,bo_3_RF_LCB
7.273705687637146,1.8373176902742698,311.03866421988994,17.63628827786306,bo_3_RF_LCB
5.659407909234113,0.21437115831075892,345.91744129400433,18.598855913577168,bo_3_RF_LCB
10.891237426968818,7.783778801176204,392.6141570285426,19.814493610197122,bo_3_RF_LCB
10.6271861396995,5.969403474372252,398.2942136094223,19.957309778861035,bo_3_RF_LCB
11.129131552553547,7.01534728631014,389.0221713567374,19.72364498151235,bo_3_RF_LCB
9.073515246738594,1.2598214866160056,431.13789924654395,20.76386041290357,bo_3_RF_LCB
3.068429442377079,0.0928486269855141,284.86276814314033,16.877878069921596,bo_3_RF_LCB
7.254712512836323,2.8052252974028296,304.4580734581795,17.448726986751197,bo_3_RF_LCB
6.588013075783075,1.2104213188033182,300.79084918630394,17.34332289921121,bo_3_RF_LCB
13.666881279863212,10.391484899499716,421.6655865464382,20.53449747489425,bo_3_RF_LCB
11.578492720216333,2.442814188540277,424.78418154967073,20.610293097131606,bo_3_RF_LCB
4.530249731698875,0.3476933388925721,303.97053527713166,17.434750794810107,bo_3_RF_LCB
3.080006616253844,0.11474000121369521,284.80010136037464,16.87602149087203,bo_3_RF_LCB
4.573421142022138,0.41401325998380156,294.00274370099686,17.146508207241403,bo_3_RF_LCB
11.525605733403596,6.701937766106076,423.917960344979,20.58926808667513,bo_3_RF_LCB
7.771867455246995,1.2316637479415995,358.4665845545642,18.933213793610534,bo_3_RF_LCB
9.659598427360296,4.823563628413814,387.57229165150403,19.686855809181516,bo_3_RF_LCB
4.617108556472824,0.2393045150980806,304.3676917646187,17.44613687223102,bo_3_RF_LCB
9.671987736386047,5.089912995436753,371.8077904267402,19.282318077107334,bo_3_RF_LCB
9.140022674614872,6.582807826142197,365.7197922174455,19.123801719779607,bo_3_RF_LCB
13.155921133200197,9.6676002734813,453.6037921037638,21.297976244323397,bo_3_RF_LCB
8.201876874852612,3.344315094139353,358.74045554376625,18.940444966889405,bo_3_ET_LCB
6.969463828391898,0.6019121500302579,343.6949543081945,18.539011686392413,bo_3_ET_LCB
6.950224069573854,0.1590191837313194,352.09678203313484,18.76424211187691,bo_3_ET_LCB
14.249075283265306,0.18390624727229055,788.9133976416523,28.087602205272923,bo_3_ET_LCB
7.912466992818594,1.8175888146365633,363.30036234241675,19.060439720594506,bo_3_ET_LCB
7.380398251361362,0.5919725975706184,358.101500107891,18.92356996203124,bo_3_ET_LCB
7.005570292001663,0.514944334155236,312.72956654027047,17.68416145991295,bo_3_ET_LCB
8.841718741126511,3.3680324905832943,401.15532002928074,20.028862175103228,bo_3_ET_LCB
6.9615698786441556,0.15033337507294542,330.8947651023614,18.190513052202828,bo_3_ET_LCB
7.546676068106659,0.19886859292107362,340.2235737717074,18.44515041336631,bo_3_ET_LCB
8.99913527224986,0.8466164254097928,421.5807808139096,20.532432413474776,bo_3_ET_LCB
8.214893111407507,1.7110861268974495,361.67863353123937,19.017850391967,bo_3_ET_LCB
7.703620533378799,0.7475298281130751,359.5656201718464,18.96221559237861,bo_3_ET_LCB
9.206136501381566,2.968848381968774,420.3546674422782,20.50255270551153,bo_3_ET_LCB
7.873387783840022,2.9620872361361776,324.3166137390013,18.008792678550144,bo_3_ET_LCB
5.2263626742678575,0.22887366323820624,271.4642005763046,16.47617068909838,bo_3_ET_LCB
7.669255743371105,0.7149699642659505,365.4766710760467,19.117444156477788,bo_3_ET_LCB
5.140760176560701,0.16067890828989495,272.28289369199604,16.500996748439047,bo_3_ET_LCB
10.125620231099473,5.227584885671783,385.19364461316616,19.62635077168362,bo_3_ET_LCB
10.480676506436314,5.609695634429544,424.1292489556766,20.594398484920035,bo_3_ET_LCB
8.675066975746601,0.40116585666304794,420.37265705742243,20.502991417288904,bo_3_ET_LCB
4.714521502136668,0.15323629817866957,312.1293189709774,17.66718197593995,bo_3_ET_LCB
6.362061236656949,0.872682274654031,321.95345974557046,17.943061604574915,bo_3_ET_LCB
7.6431988146782075,1.2853150424762725,358.7752341343982,18.94136304848197,bo_3_ET_LCB
8.506641525350583,0.5294008569126446,401.2784070841349,20.0319346815063,bo_3_ET_LCB
7.951066366848837,1.2402327107444664,357.2907236335531,18.90213542522519,bo_3_ET_LCB
11.16202703262863,4.499857304496133,467.3894598076562,21.61919193234697,bo_3_ET_LCB
8.31788002664845,0.8842537810456501,401.5142146165457,20.037819607346147,bo_3_ET_LCB
8.439016307570817,3.1271035782746694,380.87301043528663,19.515968088600847,bo_3_ET_LCB
7.16465556731049,0.22349137372992006,371.4828507697523,19.27389039010423,bo_3_ET_LCB
8.304387380255998,0.4036951899703961,412.92152617808046,20.320470619010784,bo_3_ET_LCB
8.149811271965397,1.1663580105943017,355.16265221367263,18.845759528702278,bo_3_ET_LCB
6.1524293942216435,0.1305935296411742,302.97942825555197,17.406304267579376,bo_3_ET_LCB
6.19841418737906,0.9991325838762953,312.4893420565075,17.677368074928673,bo_3_ET_LCB
7.022830860725508,0.7346396917838395,351.66463392494774,18.75272337355158,bo_3_ET_LCB
3.1170778045292584,0.1628079297784656,284.4749208408938,16.86638434404048,bo_3_ET_LCB
8.856790514991093,0.12814454702254918,377.0270105898979,19.417183384566822,bo_3_ET_LCB
4.997014241333214,0.3997278252082912,278.09682782032576,16.676235421111258,bo_3_ET_LCB
4.845977721836697,0.189228256185205,335.6060722504125,18.31955436822666,bo_3_ET_LCB
6.1582921356183435,0.5775229662180141,315.1161660292169,17.751511654763853,bo_3_ET_LCB
5.397444806290573,0.33810124619160326,328.7718680241394,18.132067395201776,bo_3_ET_LCB
7.203801582550373,0.4695770190343229,341.33294174229496,18.475198016321638,bo_3_ET_LCB
6.553851871925582,0.21573497442429534,265.5370575314549,16.29530783788557,bo_3_ET_LCB
8.265760078114257,3.1501075538965946,359.3634996648683,18.956885283845242,bo_3_ET_LCB
7.976904283405359,3.2090118377137244,348.6317383396625,18.671682793461937,bo_3_ET_LCB
7.367362312558079,0.2542465384949655,348.1154990601935,18.657853549114204,bo_3_ET_LCB
3.1062118162625594,0.19317576125980618,287.45994554771477,16.95464377531167,bo_3_ET_LCB
8.295432162587906,1.7332656695525377,396.8970256576006,19.92227461053583,bo_3_ET_LCB
6.419079511519248,0.5313842445370913,355.49072279926287,18.85446161520564,bo_3_ET_LCB
8.436129471175189,3.2963456369254476,367.87154802736086,19.179977790064328,bo_3_ET_LCB
